Date,Open,High,Low,Close,Adj Close,Volume
2020-02-27,20.910526275634766,21.106868743896484,19.634296417236328,19.879724502563477,19.879724502563477,1277869
2020-03-02,19.5852108001709,20.026981353759766,19.04526710510254,19.634296417236328,19.634296417236328,1000817
2020-03-03,20.076068878173828,20.125154495239258,19.879724502563477,19.879724502563477,19.879724502563477,640986
2020-03-04,19.879724502563477,19.97789764404297,19.634296417236328,19.83064079284668,19.83064079284668,384982
2020-03-05,20.321496963500977,20.566925048828125,20.125154495239258,20.419668197631836,20.419668197631836,516291
2020-03-06,20.223325729370117,20.321496963500977,20.026981353759766,20.076068878173828,20.076068878173828,369166
2020-03-09,20.174240112304688,20.174240112304688,19.634296417236328,19.732467651367188,19.732467651367188,745329
2020-03-10,19.43795394897461,21.057783126831055,19.19252586364746,20.861440658569336,20.861440658569336,2034548
2020-03-11,20.959611892700195,21.499555587768555,19.928810119628906,19.928810119628906,19.928810119628906,2112864
2020-03-12,19.732467651367188,19.732467651367188,18.35806655883789,18.35806655883789,18.35806655883789,2024555
2020-03-13,16.541894912719727,17.278181076049805,16.541894912719727,17.081838607788086,17.081838607788086,2694079
2020-03-16,17.081838607788086,17.081838607788086,15.412922859191895,15.412922859191895,15.412922859191895,1947320
2020-03-17,13.940349578857422,14.922064781188965,13.891264915466309,13.891264915466309,13.891264915466309,3244562
2020-03-18,13.940349578857422,14.136693000793457,13.15497875213623,13.15497875213623,13.15497875213623,1669061
2020-03-19,12.516863822937012,12.615035057067871,11.878748893737793,11.878748893737793,11.878748893737793,2030131
2020-03-20,11.731492042541504,13.056806564331055,11.731492042541504,12.958636283874512,12.958636283874512,2330712
2020-03-23,12.762292861938477,13.400406837463379,12.271434783935547,12.909549713134766,12.909549713134766,1123008
2020-03-24,13.547663688659668,14.185778617858887,13.547663688659668,14.185778617858887,14.185778617858887,2267227
2020-03-25,14.922064781188965,15.462008476257324,14.529378890991211,14.725722312927246,14.725722312927246,2824411
2020-03-26,14.676636695861816,15.02023696899414,14.234865188598633,14.971151351928711,14.971151351928711,1392639
2020-03-27,15.363837242126465,15.60926628112793,14.725722312927246,14.872980117797852,14.872980117797852,1186056
2020-03-30,14.283950805664062,15.069321632385254,14.038521766662598,14.922064781188965,14.922064781188965,797167
2020-03-31,15.363837242126465,15.363837242126465,14.774807929992676,14.872980117797852,14.872980117797852,511709
2020-04-01,14.922064781188965,15.02023696899414,14.676636695861816,14.823893547058105,14.823893547058105,866736
2020-04-06,15.069321632385254,15.216580390930176,14.676636695861816,15.216580390930176,15.216580390930176,698082
2020-04-07,15.560179710388184,16.001951217651367,15.363837242126465,15.854694366455078,15.854694366455078,1551326
2020-04-08,15.707436561584473,17.425437927246094,15.60926628112793,17.425437927246094,17.425437927246094,6679170
2020-04-09,17.719953536987305,17.965381622314453,16.983665466308594,17.278181076049805,17.278181076049805,2970357
2020-04-10,17.278181076049805,17.376352310180664,17.032751083374023,17.376352310180664,17.376352310180664,859710
2020-04-13,17.376352310180664,17.572694778442383,17.032751083374023,17.032751083374023,17.032751083374023,746046
2020-04-14,17.229095458984375,17.670867919921875,17.130924224853516,17.670867919921875,17.670867919921875,1430349
2020-04-15,18.25989532470703,18.30898094177246,17.670867919921875,17.818124771118164,17.818124771118164,2048083
2020-04-16,17.474523544311523,18.25989532470703,17.474523544311523,17.916296005249023,17.916296005249023,957917
2020-04-17,18.25989532470703,18.603496551513672,17.670867919921875,17.7690372467041,17.7690372467041,1612927
2020-04-20,17.818124771118164,18.456239700317383,17.523609161376953,17.621780395507812,17.621780395507812,1981345
2020-04-21,17.670867919921875,17.965381622314453,17.032751083374023,17.032751083374023,17.032751083374023,1179196
2020-04-22,16.885494232177734,17.474523544311523,16.492809295654297,17.376352310180664,17.376352310180664,827224
2020-04-23,17.7690372467041,18.50532341003418,17.621780395507812,18.2108097076416,18.2108097076416,3446864
2020-04-24,18.25989532470703,18.84892463684082,17.867210388183594,18.112638473510742,18.112638473510742,3737441
2020-04-27,18.25989532470703,18.79983901977539,18.112638473510742,18.75075340270996,18.75075340270996,1979937
2020-04-28,20.076068878173828,20.616010665893555,20.026981353759766,20.616010665893555,20.616010665893555,7848563
2020-04-29,20.321496963500977,21.205039978027344,20.125154495239258,20.910526275634766,20.910526275634766,8292227
2020-04-30,20.910526275634766,21.205039978027344,20.714183807373047,20.861440658569336,20.861440658569336,2795630
2020-05-04,20.125154495239258,21.401382446289062,20.125154495239258,21.401382446289062,21.401382446289062,2906677
2020-05-05,21.99041175842285,21.99041175842285,20.910526275634766,20.959611892700195,20.959611892700195,2707783
2020-05-06,20.959611892700195,21.499555587768555,20.910526275634766,20.959611892700195,20.959611892700195,2876785
2020-05-07,21.155954360961914,21.450468063354492,20.812353134155273,21.106868743896484,21.106868743896484,2050006
2020-05-08,21.401382446289062,21.401382446289062,21.008697509765625,21.303211212158203,21.303211212158203,1933201
2020-05-11,21.548641204833984,21.597726821899414,20.910526275634766,21.401382446289062,21.401382446289062,1390076
2020-05-12,21.401382446289062,21.695898056030273,21.106868743896484,21.155954360961914,21.155954360961914,1474137
2020-05-13,20.910526275634766,21.450468063354492,20.910526275634766,21.352298736572266,21.352298736572266,871910
2020-05-14,21.352298736572266,21.401382446289062,20.616010665893555,20.763269424438477,20.763269424438477,1333772
2020-05-15,21.106868743896484,21.303211212158203,19.732467651367188,20.174240112304688,20.174240112304688,2359561
2020-05-18,20.419668197631836,21.352298736572266,20.321496963500977,21.106868743896484,21.106868743896484,2187355
2020-05-19,21.597726821899414,21.597726821899414,20.616010665893555,20.812353134155273,20.812353134155273,1474572
2020-05-20,20.910526275634766,20.959611892700195,20.419668197631836,20.616010665893555,20.616010665893555,754922
2020-05-21,20.812353134155273,21.254125595092773,20.665096282958984,21.106868743896484,21.106868743896484,1198967
2020-05-22,21.499555587768555,21.941326141357422,20.959611892700195,21.008697509765625,21.008697509765625,6912272
2020-05-25,20.763269424438477,21.008697509765625,20.125154495239258,20.517839431762695,20.517839431762695,1412316
2020-05-26,20.616010665893555,21.352298736572266,20.616010665893555,21.303211212158203,21.303211212158203,2625766
2020-05-27,21.155954360961914,21.499555587768555,20.959611892700195,21.008697509765625,21.008697509765625,1612753
2020-05-28,21.303211212158203,21.597726821899414,20.616010665893555,20.616010665893555,20.616010665893555,3614858
2020-05-29,20.616010665893555,20.861440658569336,20.321496963500977,20.665096282958984,20.665096282958984,664006
2020-06-01,21.303211212158203,21.744983673095703,20.959611892700195,21.646812438964844,21.646812438964844,2733948
2020-06-02,22.088584899902344,22.72669792175293,21.99041175842285,22.235841751098633,22.235841751098633,9388517
2020-06-03,22.088584899902344,22.284927368164062,21.744983673095703,21.892240524291992,21.892240524291992,2279737
2020-06-04,22.18675422668457,22.87395668029785,21.99041175842285,22.088584899902344,22.088584899902344,7395399
2020-06-05,21.892240524291992,22.235841751098633,21.892240524291992,22.235841751098633,22.235841751098633,1031585
2020-06-08,22.48126983642578,22.48126983642578,21.695898056030273,21.695898056030273,21.695898056030273,1937012
2020-06-09,21.843154907226562,22.13766860961914,21.646812438964844,21.941326141357422,21.941326141357422,1727087
2020-06-10,21.794069290161133,22.284927368164062,21.794069290161133,21.843154907226562,21.843154907226562,3199628
2020-06-11,21.892240524291992,21.892240524291992,20.714183807373047,20.763269424438477,20.763269424438477,2305481
2020-06-12,19.53612518310547,20.419668197631836,19.53612518310547,20.272411346435547,20.272411346435547,1632564
2020-06-15,20.321496963500977,20.959611892700195,20.223325729370117,20.910526275634766,20.910526275634766,2177092
2020-06-16,21.892240524291992,21.892240524291992,21.106868743896484,21.450468063354492,21.450468063354492,3905885
2020-06-17,21.548641204833984,22.53035545349121,21.548641204833984,21.843154907226562,21.843154907226562,4245735
2020-06-18,21.941326141357422,22.48126983642578,21.646812438964844,22.284927368164062,22.284927368164062,3417672
2020-06-19,22.43218421936035,22.77578353881836,22.088584899902344,22.088584899902344,22.088584899902344,2516177
2020-06-22,22.088584899902344,22.383098602294922,21.646812438964844,21.695898056030273,21.695898056030273,1495469
2020-06-23,21.843154907226562,22.03949737548828,21.254125595092773,21.352298736572266,21.352298736572266,1314294
2020-06-24,21.548641204833984,22.03949737548828,21.205039978027344,21.401382446289062,21.401382446289062,3300839
2020-06-29,21.008697509765625,21.352298736572266,20.763269424438477,21.057783126831055,21.057783126831055,1630063
2020-06-30,21.303211212158203,23.119384765625,21.303211212158203,23.119384765625,23.119384765625,9498443
2020-07-01,24.346527099609375,25.082813262939453,23.61024284362793,23.75749969482422,23.75749969482422,23294578
2020-07-02,23.31572723388672,23.561155319213867,23.119384765625,23.16847038269043,23.16847038269043,4435378
2020-07-03,23.462984085083008,23.659326553344727,23.07029914855957,23.31572723388672,23.31572723388672,2630262
2020-07-06,23.31572723388672,24.052013397216797,23.31572723388672,23.462984085083008,23.462984085083008,3226269
2020-07-07,23.61024284362793,23.80658531188965,22.53035545349121,23.07029914855957,23.07029914855957,3344929
2020-07-08,23.07029914855957,23.413898468017578,22.87395668029785,23.21755599975586,23.21755599975586,1856247
2020-07-09,23.462984085083008,24.002927780151367,23.07029914855957,23.119384765625,23.119384765625,5061904
2020-07-10,23.07029914855957,23.07029914855957,22.13766860961914,22.18675422668457,22.18675422668457,2996433
2020-07-13,22.284927368164062,22.43218421936035,21.794069290161133,22.235841751098633,22.235841751098633,1369169
2020-07-14,22.18675422668457,22.72669792175293,21.744983673095703,21.843154907226562,21.843154907226562,1933431
2020-07-15,22.235841751098633,22.235841751098633,21.450468063354492,21.499555587768555,21.499555587768555,1477957
2020-07-16,21.597726821899414,21.843154907226562,21.499555587768555,21.744983673095703,21.744983673095703,844003
2020-07-17,21.941326141357422,21.941326141357422,21.205039978027344,21.254125595092773,21.254125595092773,1227273
2020-07-20,21.254125595092773,21.401382446289062,20.321496963500977,21.352298736572266,21.352298736572266,1417516
2020-07-21,21.794069290161133,22.03949737548828,21.450468063354492,21.597726821899414,21.597726821899414,932972
2020-07-22,21.548641204833984,23.31572723388672,21.548641204833984,23.02121353149414,23.02121353149414,7619312
2020-07-23,22.77578353881836,22.92304039001465,22.284927368164062,22.43218421936035,22.43218421936035,1868258
2020-07-24,22.235841751098633,22.77578353881836,21.843154907226562,21.892240524291992,21.892240524291992,1818452
2020-07-27,21.892240524291992,22.235841751098633,21.205039978027344,21.401382446289062,21.401382446289062,1523180
2020-07-28,21.597726821899414,22.82486915588379,21.205039978027344,21.303211212158203,21.303211212158203,3561009
2020-07-29,21.303211212158203,22.33401107788086,21.254125595092773,21.843154907226562,21.843154907226562,1836978
2020-07-30,21.99041175842285,22.235841751098633,21.843154907226562,21.941326141357422,21.941326141357422,1278116
2020-07-31,22.03949737548828,22.383098602294922,21.941326141357422,22.18675422668457,22.18675422668457,1367433
2020-08-03,22.48126983642578,22.87395668029785,22.18675422668457,22.87395668029785,22.87395668029785,2218610
2020-08-04,23.07029914855957,23.21755599975586,22.43218421936035,22.6776123046875,22.6776123046875,3341441
2020-08-05,22.6776123046875,23.659326553344727,22.6776123046875,23.561155319213867,23.561155319213867,6881082
2020-08-06,24.542871475219727,25.131900787353516,23.855670928955078,24.052013397216797,24.052013397216797,14317283
2020-08-07,23.855670928955078,23.953842163085938,23.31572723388672,23.413898468017578,23.413898468017578,3327140
2020-08-10,23.512069702148438,23.75749969482422,23.02121353149414,23.02121353149414,23.02121353149414,1998540
2020-08-11,23.02121353149414,23.75749969482422,22.92304039001465,23.31572723388672,23.31572723388672,2095018
2020-08-12,23.512069702148438,24.150184631347656,23.02121353149414,23.953842163085938,23.953842163085938,3479684
2020-08-13,24.052013397216797,24.199270248413086,23.21755599975586,23.462984085083008,23.462984085083008,2410659
2020-08-14,23.561155319213867,23.855670928955078,23.36481285095215,23.659326553344727,23.659326553344727,1572564
2020-08-17,23.708412170410156,24.493785858154297,23.708412170410156,24.052013397216797,24.052013397216797,5341570
2020-08-18,24.199270248413086,24.248355865478516,23.561155319213867,23.708412170410156,23.708412170410156,1901840
2020-08-19,23.80658531188965,23.904756546020508,23.07029914855957,23.119384765625,23.119384765625,2265147
2020-08-20,23.02121353149414,23.02121353149414,20.812353134155273,21.352298736572266,21.352298736572266,3887545
2020-08-21,21.597726821899414,22.33401107788086,21.548641204833984,22.18675422668457,22.18675422668457,1893234
2020-08-24,22.088584899902344,23.61024284362793,21.843154907226562,23.36481285095215,23.36481285095215,4270846
2020-08-25,24.002927780151367,24.984642028808594,23.561155319213867,23.75749969482422,23.75749969482422,16523283
2020-08-26,23.561155319213867,24.886470794677734,23.561155319213867,24.837385177612305,24.837385177612305,8902010
2020-08-27,24.837385177612305,25.426414489746094,24.346527099609375,24.788299560546875,24.788299560546875,11767264
2020-08-28,24.493785858154297,24.837385177612305,24.150184631347656,24.346527099609375,24.346527099609375,3017597
2020-08-31,24.641042709350586,24.690128326416016,23.75749969482422,23.80658531188965,23.80658531188965,3369665
2020-09-01,23.80658531188965,24.395614624023438,23.659326553344727,24.297441482543945,24.297441482543945,2558013
2020-09-02,24.297441482543945,24.984642028808594,24.150184631347656,24.297441482543945,24.297441482543945,4518861
2020-09-03,24.542871475219727,24.591957092285156,24.150184631347656,24.150184631347656,24.150184631347656,1629577
2020-09-04,23.07029914855957,23.953842163085938,23.07029914855957,23.708412170410156,23.708412170410156,2330208
2020-09-07,24.199270248413086,25.180984497070312,23.80658531188965,23.855670928955078,23.855670928955078,6558098
2020-09-08,24.101099014282227,24.493785858154297,23.659326553344727,23.855670928955078,23.855670928955078,1917966
2020-09-09,23.561155319213867,24.150184631347656,23.21755599975586,23.953842163085938,23.953842163085938,1550123
2020-09-10,24.199270248413086,24.346527099609375,23.659326553344727,23.708412170410156,23.708412170410156,1179165
2020-09-11,23.36481285095215,23.659326553344727,22.97212791442871,23.16847038269043,23.16847038269043,2417718
2020-09-14,23.119384765625,23.512069702148438,23.07029914855957,23.26664161682129,23.26664161682129,883255
2020-09-15,23.708412170410156,24.199270248413086,23.36481285095215,23.512069702148438,23.512069702148438,1792969
2020-09-16,23.61024284362793,23.659326553344727,23.16847038269043,23.21755599975586,23.21755599975586,1232553
2020-09-17,23.26664161682129,23.561155319213867,23.16847038269043,23.413898468017578,23.413898468017578,1099991
2020-09-18,23.561155319213867,23.708412170410156,23.413898468017578,23.561155319213867,23.561155319213867,1055395
2020-09-21,23.855670928955078,23.855670928955078,22.82486915588379,23.21755599975586,23.21755599975586,1019160
2020-09-22,23.21755599975586,23.21755599975586,22.383098602294922,22.62852668762207,22.62852668762207,1440082
2020-09-23,22.72669792175293,22.87395668029785,22.18675422668457,22.284927368164062,22.284927368164062,1332633
2020-09-24,21.99041175842285,22.57944107055664,21.646812438964844,22.088584899902344,22.088584899902344,4975922
2020-09-25,22.18675422668457,22.43218421936035,20.910526275634766,21.401382446289062,21.401382446289062,2598322
2020-09-28,21.450468063354492,22.235841751098633,21.450468063354492,21.99041175842285,21.99041175842285,1236937
2020-09-29,22.088584899902344,22.235841751098633,21.646812438964844,21.695898056030273,21.695898056030273,747416
2020-09-30,21.744983673095703,22.13766860961914,21.597726821899414,21.99041175842285,21.99041175842285,881934
2020-10-05,21.744983673095703,22.088584899902344,21.744983673095703,21.941326141357422,21.941326141357422,808034
2020-10-06,22.13766860961914,22.53035545349121,22.088584899902344,22.284927368164062,22.284927368164062,889659
2020-10-07,22.088584899902344,22.53035545349121,22.088584899902344,22.284927368164062,22.284927368164062,462858
2020-10-08,22.53035545349121,22.53035545349121,22.03949737548828,22.03949737548828,22.03949737548828,705275
2020-10-12,22.03949737548828,22.088584899902344,21.401382446289062,21.499555587768555,21.499555587768555,1582827
2020-10-13,21.499555587768555,21.499555587768555,21.106868743896484,21.450468063354492,21.450468063354492,1330809
2020-10-14,21.548641204833984,21.99041175842285,21.548641204833984,21.892240524291992,21.892240524291992,758116
2020-10-15,21.892240524291992,21.99041175842285,21.499555587768555,21.597726821899414,21.597726821899414,658322
2020-10-16,21.548641204833984,21.99041175842285,21.499555587768555,21.548641204833984,21.548641204833984,833195
2020-10-19,21.597726821899414,22.57944107055664,21.548641204833984,21.892240524291992,21.892240524291992,2082460
2020-10-20,21.843154907226562,22.03949737548828,21.695898056030273,21.892240524291992,21.892240524291992,463051
2020-10-21,22.18675422668457,22.6776123046875,21.99041175842285,22.43218421936035,22.43218421936035,2733831
2020-10-22,22.57944107055664,22.57944107055664,21.99041175842285,22.235841751098633,22.235841751098633,1111235
2020-10-23,22.235841751098633,22.43218421936035,21.99041175842285,22.43218421936035,22.43218421936035,755743
2020-10-26,22.43218421936035,22.72669792175293,22.13766860961914,22.13766860961914,22.13766860961914,2569753
2020-10-27,22.18675422668457,22.33401107788086,22.088584899902344,22.13766860961914,22.13766860961914,452112
2020-10-28,22.284927368164062,22.57944107055664,21.892240524291992,22.13766860961914,22.13766860961914,872852
2020-10-29,21.892240524291992,21.941326141357422,21.450468063354492,21.794069290161133,21.794069290161133,706427
2020-10-30,21.450468063354492,21.794069290161133,21.303211212158203,21.352298736572266,21.352298736572266,1198160
2020-11-02,21.352298736572266,21.597726821899414,21.106868743896484,21.548641204833984,21.548641204833984,718595
2020-11-03,21.499555587768555,21.941326141357422,21.499555587768555,21.646812438964844,21.646812438964844,717874
2020-11-04,21.744983673095703,22.088584899902344,21.597726821899414,21.843154907226562,21.843154907226562,886542
2020-11-05,21.941326141357422,21.941326141357422,21.744983673095703,21.744983673095703,21.744983673095703,402248
2020-11-06,21.892240524291992,21.941326141357422,21.450468063354492,21.597726821899414,21.597726821899414,468075
2020-11-09,21.548641204833984,21.941326141357422,21.548641204833984,21.646812438964844,21.646812438964844,576944
2020-11-10,21.744983673095703,21.941326141357422,21.499555587768555,21.744983673095703,21.744983673095703,635977
2020-11-11,21.794069290161133,23.36481285095215,21.794069290161133,23.16847038269043,23.16847038269043,7234240
2020-11-12,25.426414489746094,25.426414489746094,23.561155319213867,23.708412170410156,23.708412170410156,17873313
2020-11-13,23.462984085083008,23.561155319213867,22.97212791442871,23.21755599975586,23.21755599975586,3159517
2020-11-16,23.561155319213867,23.659326553344727,23.119384765625,23.462984085083008,23.462984085083008,1954767
2020-11-17,23.561155319213867,23.659326553344727,23.07029914855957,23.07029914855957,23.07029914855957,1528291
2020-11-18,23.16847038269043,23.659326553344727,23.07029914855957,23.413898468017578,23.413898468017578,2317657
2020-11-19,23.26664161682129,24.150184631347656,23.21755599975586,23.80658531188965,23.80658531188965,2560800
2020-11-20,23.75749969482422,24.542871475219727,23.75749969482422,24.248355865478516,24.248355865478516,4431394
2020-11-23,24.297441482543945,26.6535587310791,24.297441482543945,26.6535587310791,26.6535587310791,12842113
2020-11-24,27.880701065063477,28.960588455200195,26.80081558227539,26.80081558227539,26.80081558227539,28976995
2020-11-25,26.84990119934082,27.193500518798828,25.81909942626953,26.60447120666504,26.60447120666504,8398145
2020-11-26,27.38984489440918,28.420644760131836,26.99715805053711,27.09532928466797,27.09532928466797,15239630
2020-11-27,26.89898681640625,28.813329696655273,26.89898681640625,28.469730377197266,28.469730377197266,13473906
2020-11-30,28.960588455200195,30.38407325744629,28.715158462524414,29.500530242919922,29.500530242919922,13271846
2020-12-01,29.353273391723633,32.0529899597168,28.567901611328125,31.36578941345215,31.36578941345215,27273097
2020-12-02,33.08378982543945,33.08378982543945,30.13864517211914,30.6785888671875,30.6785888671875,25166805
2020-12-03,30.6785888671875,30.92401695251465,29.696874618530273,29.844131469726562,29.844131469726562,9623139
2020-12-04,29.844131469726562,30.72767448425293,29.696874618530273,29.893217086791992,29.893217086791992,7701593
2020-12-07,30.13864517211914,30.87493133544922,29.451444625854492,30.33498764038086,30.33498764038086,9895630
2020-12-08,30.43316078186035,30.58041763305664,29.844131469726562,30.04047393798828,30.04047393798828,4279360
2020-12-09,30.23681640625,30.58041763305664,29.99138832092285,30.43316078186035,30.43316078186035,4756003
2020-12-10,30.43316078186035,30.531330108642578,29.451444625854492,29.844131469726562,29.844131469726562,4266580
2020-12-11,30.72767448425293,32.4947624206543,30.43316078186035,31.120359420776367,31.120359420776367,22125239
2020-12-14,33.28013229370117,34.21276092529297,32.4947624206543,34.21276092529297,34.21276092529297,17775158
2020-12-15,34.70362091064453,34.85087585449219,31.954818725585938,32.151161193847656,32.151161193847656,26113503
2020-12-16,32.64201736450195,33.28013229370117,32.102073669433594,32.29841613769531,32.29841613769531,8789585
2020-12-17,32.102073669433594,32.29841613769531,31.120359420776367,31.709388732910156,31.709388732910156,5497902
2020-12-18,31.856645584106445,32.985618591308594,31.31670379638672,32.445674896240234,32.445674896240234,7644890
2020-12-21,32.0529899597168,32.64201736450195,31.16944694519043,31.562131881713867,31.562131881713867,4957272
2020-12-22,31.414875030517578,32.102073669433594,29.99138832092285,29.99138832092285,29.99138832092285,6281052
2020-12-23,30.13864517211914,31.07127571105957,29.844131469726562,30.6785888671875,30.6785888671875,4301019
2020-12-24,31.26761817932129,31.611217498779297,31.022188186645508,31.26761817932129,31.26761817932129,4093659
2020-12-25,31.905731201171875,32.4947624206543,31.16944694519043,31.414875030517578,31.414875030517578,6792888
2020-12-28,31.856645584106445,31.856645584106445,31.120359420776367,31.513046264648438,31.513046264648438,3135182
2020-12-29,31.856645584106445,32.20024871826172,31.31670379638672,31.513046264648438,31.513046264648438,3866868
2020-12-30,31.562131881713867,31.80756187438965,31.21853256225586,31.21853256225586,31.21853256225586,3107685
2020-12-31,31.905731201171875,32.887447357177734,31.611217498779297,32.74018859863281,32.74018859863281,13601172
2021-01-04,32.691104888916016,33.18196105957031,32.20024871826172,32.9365348815918,32.9365348815918,9117749
2021-01-05,32.592933654785156,33.37830352783203,32.151161193847656,32.445674896240234,32.445674896240234,6494647
2021-01-06,33.132877349853516,35.24356460571289,32.249332427978516,32.592933654785156,32.592933654785156,24484484
2021-01-07,33.18196105957031,33.28013229370117,32.29841613769531,32.39659118652344,32.39659118652344,5187836
2021-01-08,32.691104888916016,33.03470230102539,31.80756187438965,31.80756187438965,31.80756187438965,4484580
2021-01-11,31.905731201171875,33.329219818115234,31.414875030517578,32.74018859863281,32.74018859863281,6038378
2021-01-12,32.83835983276367,33.37830352783203,31.414875030517578,31.414875030517578,31.414875030517578,6351550
2021-01-13,31.611217498779297,32.9365348815918,31.611217498779297,31.905731201171875,31.905731201171875,5647847
2021-01-14,32.4947624206543,32.74018859863281,31.414875030517578,31.905731201171875,31.905731201171875,8428795
2021-01-15,32.249332427978516,33.77098846435547,31.31670379638672,33.57464599609375,33.57464599609375,12682706
2021-01-18,33.47647476196289,34.31093215942383,32.102073669433594,32.985618591308594,32.985618591308594,10000487
2021-01-19,32.887447357177734,36.27436447143555,32.74018859863281,36.27436447143555,36.27436447143555,33559189
2021-01-20,36.27436447143555,36.470706939697266,32.691104888916016,32.691104888916016,32.691104888916016,32621674
2021-01-21,32.9365348815918,34.21276092529297,32.39659118652344,32.64201736450195,32.64201736450195,14436931
2021-01-22,32.39659118652344,33.08378982543945,31.120359420776367,31.856645584106445,31.856645584106445,8903007
2021-01-25,32.003902435302734,32.789276123046875,31.16944694519043,32.0529899597168,32.0529899597168,5398971
2021-01-26,32.985618591308594,33.67281723022461,31.905731201171875,32.445674896240234,32.445674896240234,6698724
2021-01-27,33.329219818115234,33.329219818115234,32.20024871826172,33.08378982543945,33.08378982543945,4452767
2021-01-28,32.592933654785156,32.985618591308594,32.249332427978516,32.249332427978516,32.249332427978516,5264701
2021-01-29,32.543846130371094,32.789276123046875,31.022188186645508,31.26761817932129,31.26761817932129,4205034
2021-02-01,30.62950325012207,30.973102569580078,29.451444625854492,29.99138832092285,29.99138832092285,4817142
2021-02-02,30.33498764038086,30.87493133544922,30.18773078918457,30.43316078186035,30.43316078186035,3220032
2021-02-03,30.87493133544922,31.562131881713867,30.23681640625,30.58041763305664,30.58041763305664,2983585
2021-02-04,30.58041763305664,30.72767448425293,30.13864517211914,30.23681640625,30.23681640625,1702172
2021-02-05,30.62950325012207,30.72767448425293,29.745960235595703,29.795045852661133,29.795045852661133,2845258
2021-02-17,30.72767448425293,31.80756187438965,30.43316078186035,31.562131881713867,31.562131881713867,4435516
2021-02-18,31.16944694519043,33.132877349853516,31.16944694519043,32.83835983276367,32.83835983276367,5424814
2021-02-19,32.543846130371094,33.72190475463867,32.0529899597168,33.231048583984375,33.231048583984375,6222422
2021-02-22,33.96733474731445,35.34173583984375,33.37830352783203,34.26184844970703,34.26184844970703,11000510
2021-02-23,34.21276092529297,35.047218322753906,33.329219818115234,34.31093215942383,34.31093215942383,6782686
