Date,Open,High,Low,Close,Adj Close,Volume
2020-02-18,9.279999732971191,9.279999732971191,9.119999885559082,9.15999984741211,8.217317581176758,155539
2020-02-19,9.15999984741211,9.260000228881836,9.15999984741211,9.220000267028809,8.271142959594727,287429
2020-02-20,9.289999961853027,9.3100004196167,9.210000038146973,9.260000228881836,8.307026863098145,151607
2020-02-21,9.260000228881836,9.260000228881836,9.199999809265137,9.199999809265137,8.253201484680176,222007
2020-02-24,9.140000343322754,9.229999542236328,9.0600004196167,9.09000015258789,8.154521942138672,338737
2020-02-25,8.989999771118164,9.069999694824219,8.829999923706055,9.029999732971191,8.100696563720703,518071
2020-02-26,9.0,9.039999961853027,8.90999984741211,8.9399995803833,8.019957542419434,461013
2020-02-27,8.9399995803833,9.029999732971191,8.670000076293945,8.720000267028809,7.8225998878479,1240498
2020-03-02,8.529999732971191,8.859999656677246,8.529999732971191,8.699999809265137,7.804657459259033,549174
2020-03-03,8.850000381469727,8.949999809265137,8.850000381469727,8.850000381469727,7.939220905303955,305621
2020-03-04,8.850000381469727,8.920000076293945,8.789999961853027,8.90999984741211,7.993045330047607,189064
2020-03-05,8.949999809265137,9.039999961853027,8.949999809265137,8.979999542236328,8.055841445922852,335139
2020-03-06,8.979999542236328,9.0,8.90999984741211,8.930000305175781,8.010988235473633,137003
2020-03-09,8.850000381469727,8.890000343322754,8.609999656677246,8.609999656677246,7.72391939163208,504720
2020-03-10,8.5,8.579999923706055,8.399999618530273,8.569999694824219,7.688035488128662,684303
2020-03-11,8.739999771118164,8.970000267028809,8.600000381469727,8.649999618530273,7.75980281829834,1208089
2020-03-12,8.5600004196167,8.699999809265137,7.900000095367432,7.900000095367432,7.0869879722595215,1492189
2020-03-13,7.199999809265137,7.389999866485596,7.110000133514404,7.199999809265137,6.45902681350708,3213878
2020-03-16,7.170000076293945,7.300000190734863,6.829999923706055,6.849999904632568,6.145046234130859,899915
2020-03-17,6.320000171661377,6.730000019073486,6.300000190734863,6.300000190734863,5.651648998260498,1002962
2020-03-18,6.230000019073486,6.380000114440918,6.0,6.050000190734863,5.427377223968506,1580010
2020-03-19,5.849999904632568,5.849999904632568,5.449999809265137,5.449999809265137,4.889124393463135,1769858
2020-03-20,5.650000095367432,5.920000076293945,5.480000019073486,5.789999961853027,5.194133758544922,1430501
2020-03-23,5.699999809265137,5.929999828338623,5.449999809265137,5.820000171661377,5.2210469245910645,546835
2020-03-24,5.900000095367432,6.349999904632568,5.900000095367432,6.070000171661377,5.445319175720215,454498
2020-03-25,6.480000019073486,6.659999847412109,6.309999942779541,6.480000019073486,5.813124179840088,984094
2020-03-26,6.579999923706055,6.579999923706055,6.309999942779541,6.510000228881836,5.840036869049072,566063
2020-03-27,6.699999809265137,6.730000019073486,6.550000190734863,6.570000171661377,5.893862247467041,1604507
2020-03-30,6.440000057220459,6.449999809265137,6.300000190734863,6.420000076293945,5.759299278259277,746389
2020-03-31,6.449999809265137,6.679999828338623,6.449999809265137,6.599999904632568,5.920774459838867,650069
2020-04-01,6.670000076293945,6.670000076293945,6.5,6.619999885559082,5.938716411590576,464346
2020-04-06,6.650000095367432,6.71999979019165,6.599999904632568,6.679999828338623,5.992541313171387,355305
2020-04-07,6.78000020980835,6.920000076293945,6.75,6.860000133514404,6.154017448425293,1008213
2020-04-08,6.809999942779541,7.239999771118164,6.809999942779541,7.210000038146973,6.4679975509643555,1675953
2020-04-09,7.349999904632568,7.360000133514404,7.210000038146973,7.21999979019165,6.476968288421631,701429
2020-04-10,7.269999980926514,7.289999961853027,7.199999809265137,7.260000228881836,6.512852191925049,424008
2020-04-13,7.300000190734863,7.309999942779541,7.150000095367432,7.239999771118164,6.49491024017334,415690
2020-04-14,7.300000190734863,7.889999866485596,7.25,7.889999866485596,7.078017234802246,1281515
2020-04-15,8.029999732971191,8.289999961853027,8.010000228881836,8.069999694824219,7.239492416381836,5739679
2020-04-16,8.010000228881836,8.140000343322754,7.920000076293945,8.100000381469727,7.2664055824279785,1163224
2020-04-17,8.199999809265137,8.220000267028809,7.929999828338623,7.929999828338623,7.113900184631348,1216956
2020-04-20,7.929999828338623,8.020000457763672,7.860000133514404,7.989999771118164,7.167725563049316,428443
2020-04-21,7.989999771118164,7.989999771118164,7.579999923706055,7.590000152587891,6.8088908195495605,892070
2020-04-22,7.409999847412109,7.690000057220459,7.199999809265137,7.690000057220459,6.898599624633789,834308
2020-04-23,7.699999809265137,7.840000152587891,7.670000076293945,7.760000228881836,6.961395740509033,473001
2020-04-24,7.760000228881836,7.769999980926514,7.690000057220459,7.71999979019165,6.925512313842773,286058
2020-04-27,7.829999923706055,7.949999809265137,7.800000190734863,7.900000095367432,7.0869879722595215,602829
2020-04-28,7.909999847412109,8.100000381469727,7.869999885559082,8.09000015258789,7.257434844970703,860594
2020-04-29,8.170000076293945,8.270000457763672,8.069999694824219,8.15999984741211,7.320230484008789,1416180
2020-04-30,8.270000457763672,8.930000305175781,8.239999771118164,8.760000228881836,7.858483791351318,7052106
2020-05-04,8.449999809265137,8.729999542236328,8.4399995803833,8.600000381469727,7.714950084686279,1272446
2020-05-05,8.520000457763672,8.619999885559082,8.460000038146973,8.520000457763672,7.643182754516602,924494
2020-05-06,8.550000190734863,8.630000114440918,8.399999618530273,8.399999618530273,7.535531520843506,859545
2020-05-07,8.40999984741211,8.65999984741211,8.40999984741211,8.550000190734863,7.670094013214111,746503
2020-05-08,8.550000190734863,8.550000190734863,8.34000015258789,8.350000381469727,7.490677356719971,862001
2020-05-11,8.430000305175781,8.699999809265137,8.390000343322754,8.59000015258789,7.705977916717529,1368301
2020-05-12,8.59000015258789,8.59000015258789,8.25,8.40999984741211,7.544501781463623,1111582
2020-05-13,8.40999984741211,8.449999809265137,8.289999961853027,8.319999694824219,7.463764190673828,764252
2020-05-14,8.319999694824219,8.350000381469727,8.119999885559082,8.119999885559082,7.284347057342529,614000
2020-05-15,8.1899995803833,8.199999809265137,7.880000114440918,7.920000076293945,7.104929447174072,1119003
2020-05-18,7.840000152587891,8.119999885559082,7.829999923706055,8.0,7.176696300506592,590101
2020-05-19,8.100000381469727,8.149999618530273,8.050000190734863,8.069999694824219,7.239492416381836,474027
2020-05-20,8.069999694824219,8.130000114440918,8.0,8.010000228881836,7.185667514801025,388840
2020-05-21,8.100000381469727,8.260000228881836,8.079999923706055,8.220000267028809,7.374055862426758,757499
2020-05-22,8.270000457763672,8.270000457763672,8.109999656677246,8.119999885559082,7.284347057342529,602829
2020-05-25,8.119999885559082,8.140000343322754,7.980000019073486,8.050000190734863,7.221551418304443,372368
2020-05-26,8.0600004196167,8.180000305175781,8.0600004196167,8.100000381469727,7.2664055824279785,308338
2020-05-27,8.149999618530273,8.229999542236328,8.029999732971191,8.170000076293945,7.3292012214660645,479381
2020-05-28,8.220000267028809,8.289999961853027,8.119999885559082,8.180000305175781,7.338172435760498,586994
2020-05-29,8.140000343322754,8.180000305175781,8.119999885559082,8.15999984741211,7.320230484008789,280771
2020-06-01,8.170000076293945,8.3100004196167,8.170000076293945,8.289999961853027,7.436851978302002,277122
2020-06-02,8.350000381469727,8.350000381469727,8.25,8.289999961853027,7.436851978302002,134284
2020-06-03,8.350000381469727,8.460000038146973,8.3100004196167,8.350000381469727,7.490677356719971,570045
2020-06-04,8.420000076293945,8.479999542236328,8.359999656677246,8.380000114440918,7.517589569091797,672516
2020-06-05,8.399999618530273,8.84000015258789,8.399999618530273,8.710000038146973,7.81362771987915,1395879
2020-06-08,8.8100004196167,9.069999694824219,8.779999732971191,8.84000015258789,7.93025016784668,2005042
2020-06-09,8.859999656677246,8.970000267028809,8.829999923706055,8.829999923706055,7.921278953552246,866909
2020-06-10,9.050000190734863,9.289999961853027,9.050000190734863,9.109999656677246,8.172462463378906,2066660
2020-06-11,9.109999656677246,9.109999656677246,8.800000190734863,8.800000190734863,7.894367218017578,1283492
2020-06-12,8.600000381469727,9.079999923706055,8.449999809265137,9.050000190734863,8.118638038635254,1358349
2020-06-15,9.039999961853027,9.239999771118164,8.779999732971191,8.829999923706055,7.921278953552246,1786756
2020-06-16,8.949999809265137,9.050000190734863,8.800000190734863,9.0,8.073783874511719,1161509
2020-06-17,9.050000190734863,9.109999656677246,9.0,9.020000457763672,8.091726303100586,676801
2020-06-18,9.100000381469727,9.319999694824219,9.029999732971191,9.199999809265137,8.253201484680176,1784002
2020-06-19,9.260000228881836,9.5,9.210000038146973,9.220000267028809,8.271142959594727,1498479
2020-06-22,9.220000267028809,9.539999961853027,9.210000038146973,9.300000190734863,8.342910766601562,1881882
2020-06-23,9.300000190734863,9.359999656677246,9.050000190734863,9.100000381469727,8.163493156433105,1570168
2020-06-24,9.170000076293945,9.779999732971191,9.109999656677246,9.539999961853027,8.558210372924805,6795398
2020-06-29,9.350000381469727,9.579999923706055,9.270000457763672,9.40999984741211,8.441588401794434,1897942
2020-06-30,9.479999542236328,9.890000343322754,9.449999809265137,9.699999809265137,8.701744079589844,3277995
2020-07-01,10.0,10.649999618530273,9.979999542236328,10.649999618530273,9.553976058959961,15757653
2020-07-02,10.600000381469727,10.850000381469727,10.199999809265137,10.350000381469727,9.28485107421875,8965363
2020-07-03,10.350000381469727,11.300000190734863,10.300000190734863,10.649999618530273,9.553976058959961,7287359
2020-07-06,10.699999809265137,11.25,10.649999618530273,11.050000190734863,9.912812232971191,6131854
2020-07-07,11.0,11.300000190734863,10.600000381469727,10.649999618530273,9.553976058959961,3915767
2020-07-08,10.550000190734863,10.75,10.449999809265137,10.449999809265137,9.374560356140137,3727868
2020-07-09,10.850000381469727,11.0,10.449999809265137,10.5,9.419414520263672,2615347
2020-07-10,10.850000381469727,10.949999809265137,10.5,10.649999618530273,9.553976058959961,4768007
2020-07-13,10.800000190734863,11.25,10.550000190734863,11.100000381469727,9.957666397094727,8654891
2020-07-14,11.100000381469727,11.199999809265137,10.649999618530273,10.800000190734863,9.6885404586792,2688208
2020-07-15,10.800000190734863,10.949999809265137,10.550000190734863,10.550000190734863,9.464268684387207,2486364
2020-07-16,10.550000190734863,10.75,10.550000190734863,10.699999809265137,9.598832130432129,906719
2020-07-17,10.800000190734863,10.949999809265137,10.600000381469727,10.600000381469727,9.509123802185059,1966291
2020-07-20,10.699999809265137,11.100000381469727,10.550000190734863,10.850000381469727,9.733394622802734,3975778
2020-07-21,11.100000381469727,11.350000381469727,10.899999618530273,10.899999618530273,9.77824878692627,5329389
2020-07-22,11.050000190734863,11.100000381469727,10.850000381469727,11.050000190734863,9.912812232971191,2177055
2020-07-23,11.0,11.199999809265137,11.0,11.100000381469727,9.957666397094727,2248358
2020-07-24,11.199999809265137,12.0,11.100000381469727,11.199999809265137,10.047375679016113,9860031
2020-07-27,11.5,11.600000381469727,10.850000381469727,10.899999618530273,9.77824878692627,5219401
2020-07-28,10.899999618530273,11.050000190734863,10.199999809265137,10.300000190734863,9.368927001953125,3361489
2020-07-29,10.199999809265137,10.850000381469727,10.199999809265137,10.600000381469727,9.641809463500977,1800173
2020-07-30,10.800000190734863,11.0,10.5,10.899999618530273,9.914689064025879,1944943
2020-07-31,10.899999618530273,11.25,10.850000381469727,11.050000190734863,10.051130294799805,2244595
2020-08-03,11.199999809265137,11.800000190734863,11.199999809265137,11.5,10.46045207977295,5055947
2020-08-04,11.600000381469727,11.800000190734863,11.399999618530273,11.699999809265137,10.642373085021973,3138395
2020-08-05,11.949999809265137,11.949999809265137,11.649999618530273,11.75,10.68785285949707,3033992
2020-08-06,12.0,12.050000190734863,11.649999618530273,11.649999618530273,10.596892356872559,3450423
2020-08-07,11.75,12.100000381469727,11.649999618530273,11.649999618530273,10.596892356872559,3874916
2020-08-10,12.199999809265137,12.800000190734863,12.100000381469727,12.800000190734863,11.642938613891602,17798458
2020-08-11,12.899999618530273,13.100000381469727,12.149999618530273,12.350000381469727,11.233616828918457,12611459
2020-08-12,12.25,12.600000381469727,11.800000190734863,12.449999809265137,11.324576377868652,5699038
2020-08-13,12.550000190734863,12.600000381469727,12.100000381469727,12.149999618530273,11.051694869995117,3891063
2020-08-14,12.149999618530273,12.449999809265137,12.100000381469727,12.199999809265137,11.097175598144531,2728490
2020-08-17,12.199999809265137,12.699999809265137,12.149999618530273,12.649999618530273,11.506497383117676,5089480
2020-08-18,12.75,13.199999809265137,12.600000381469727,12.949999809265137,11.779378890991211,9020417
2020-08-19,13.0,13.149999618530273,12.600000381469727,12.699999809265137,11.551977157592773,5447676
2020-08-20,12.899999618530273,12.949999809265137,11.449999809265137,11.850000381469727,10.778814315795898,7736280
2020-08-21,12.199999809265137,12.949999809265137,12.050000190734863,12.75,11.597457885742188,5978067
2020-08-24,12.899999618530273,14.0,12.850000381469727,14.0,12.734463691711426,20611896
2020-08-25,14.0,14.550000190734863,13.399999618530273,13.550000190734863,12.325141906738281,31177028
2020-08-26,13.550000190734863,13.75,13.399999618530273,13.550000190734863,12.325141906738281,5730677
2020-08-27,13.600000381469727,13.75,13.199999809265137,13.350000381469727,12.143220901489258,5111270
2020-08-28,13.300000190734863,13.649999618530273,13.100000381469727,13.5,12.279661178588867,6054517
2020-08-31,13.550000190734863,13.75,13.350000381469727,13.5,12.279661178588867,3888874
2020-09-01,13.600000381469727,13.75,13.399999618530273,13.699999809265137,12.46158218383789,3930664
2020-09-02,13.949999809265137,14.399999618530273,13.699999809265137,14.0,12.734463691711426,6998918
2020-09-03,14.149999618530273,15.399999618530273,14.149999618530273,15.300000190734863,13.916950225830078,19213795
2020-09-04,14.649999618530273,15.300000190734863,14.600000381469727,15.199999809265137,13.82598876953125,9178172
2020-09-07,15.449999809265137,15.850000381469727,14.550000190734863,14.699999809265137,13.371186256408691,10171323
2020-09-08,14.649999618530273,14.850000381469727,14.199999809265137,14.199999809265137,12.91638469696045,5861179
2020-09-09,14.600000381469727,15.100000381469727,14.5,14.649999618530273,13.325706481933594,8663364
2020-09-10,14.75,15.199999809265137,14.5,14.75,13.416666984558105,9861001
2020-09-11,14.899999618530273,16.100000381469727,14.899999618530273,15.699999809265137,14.280791282653809,33104883
2020-09-14,16.200000762939453,16.899999618530273,15.550000190734863,16.0,14.553672790527344,31202632
2020-09-15,15.800000190734863,16.149999618530273,15.399999618530273,15.5,14.098870277404785,10919030
2020-09-16,15.600000381469727,16.200000762939453,15.600000381469727,15.800000190734863,14.371752738952637,12771200
2020-09-17,15.800000190734863,16.200000762939453,15.75,16.0,14.553672790527344,7189379
2020-09-18,16.0,16.100000381469727,15.449999809265137,15.699999809265137,14.280791282653809,7676964
2020-09-21,15.699999809265137,15.800000190734863,15.350000381469727,15.350000381469727,13.962430000305176,6017190
2020-09-22,15.300000190734863,16.149999618530273,14.699999809265137,15.899999618530273,14.462711334228516,14662843
2020-09-23,16.0,16.600000381469727,15.25,15.300000190734863,13.916950225830078,20045726
2020-09-24,15.0,15.300000190734863,14.550000190734863,14.550000190734863,13.234745979309082,8505649
2020-09-25,14.649999618530273,15.0,13.350000381469727,13.699999809265137,12.46158218383789,11053161
2020-09-28,14.199999809265137,14.5,13.850000381469727,14.399999618530273,13.098304748535156,5879880
2020-09-29,14.449999809265137,14.600000381469727,13.75,13.800000190734863,12.552543640136719,5412766
2020-09-30,13.850000381469727,14.050000190734863,13.550000190734863,14.0,12.734463691711426,2923062
2020-10-05,14.050000190734863,14.149999618530273,13.800000190734863,14.100000381469727,12.825425148010254,2461694
2020-10-06,14.300000190734863,14.399999618530273,14.149999618530273,14.300000190734863,13.007345199584961,2350284
2020-10-07,14.25,15.100000381469727,14.149999618530273,14.699999809265137,13.371186256408691,7494512
2020-10-08,14.75,14.800000190734863,14.449999809265137,14.5,13.189266204833984,3156736
2020-10-12,14.800000190734863,14.800000190734863,13.899999618530273,13.949999809265137,12.688983917236328,5159976
2020-10-13,14.050000190734863,14.050000190734863,13.5,13.850000381469727,12.598023414611816,3980749
2020-10-14,14.0,14.399999618530273,13.899999618530273,14.300000190734863,13.007345199584961,2766374
2020-10-15,14.300000190734863,14.75,14.25,14.350000381469727,13.052825927734375,4000178
2020-10-16,14.350000381469727,14.449999809265137,13.800000190734863,13.899999618530273,12.643502235412598,3105424
2020-10-19,14.050000190734863,14.25,13.850000381469727,14.0,12.734463691711426,1997001
2020-10-20,14.0,14.449999809265137,14.0,14.149999618530273,12.870903968811035,3814390
2020-10-21,14.350000381469727,14.699999809265137,14.25,14.550000190734863,13.234745979309082,5385210
2020-10-22,14.600000381469727,14.850000381469727,14.25,14.25,12.961865425109863,4371576
2020-10-23,14.300000190734863,14.600000381469727,14.25,14.449999809265137,13.14378547668457,1925709
2020-10-26,14.550000190734863,14.600000381469727,14.199999809265137,14.350000381469727,13.052825927734375,2839654
2020-10-27,14.25,14.550000190734863,14.199999809265137,14.550000190734863,13.234745979309082,2507500
2020-10-28,14.649999618530273,14.75,14.0,14.050000190734863,12.77994441986084,4473873
2020-10-29,13.800000190734863,13.899999618530273,13.399999618530273,13.75,12.507061958312988,2617179
2020-10-30,13.850000381469727,13.850000381469727,13.449999809265137,13.449999809265137,12.23418140411377,2227307
2020-11-02,13.5,13.699999809265137,13.350000381469727,13.350000381469727,12.143220901489258,1504108
2020-11-03,13.5,13.949999809265137,13.5,13.850000381469727,12.598023414611816,2180373
2020-11-04,13.899999618530273,14.100000381469727,13.75,13.949999809265137,12.688983917236328,1569439
2020-11-05,13.949999809265137,14.350000381469727,13.899999618530273,14.100000381469727,12.825425148010254,2656000
2020-11-06,14.399999618530273,14.75,14.25,14.399999618530273,13.098304748535156,4993656
2020-11-09,14.75,14.850000381469727,14.550000190734863,14.600000381469727,13.280227661132812,3744269
2020-11-10,14.300000190734863,14.600000381469727,14.199999809265137,14.300000190734863,13.007345199584961,3360457
2020-11-11,14.300000190734863,15.100000381469727,14.300000190734863,14.649999618530273,13.325706481933594,6873825
2020-11-12,14.75,14.899999618530273,14.399999618530273,14.600000381469727,13.280227661132812,2811456
2020-11-13,14.600000381469727,15.100000381469727,14.600000381469727,14.850000381469727,13.507627487182617,6620431
2020-11-16,15.25,15.550000190734863,15.050000190734863,15.199999809265137,13.82598876953125,11981982
2020-11-17,15.100000381469727,15.149999618530273,14.5,14.550000190734863,13.234745979309082,5784725
2020-11-18,14.5,14.649999618530273,14.350000381469727,14.399999618530273,13.098304748535156,3390168
2020-11-19,14.350000381469727,14.550000190734863,14.300000190734863,14.399999618530273,13.098304748535156,1866425
2020-11-20,14.449999809265137,14.600000381469727,14.350000381469727,14.449999809265137,13.14378547668457,1954224
2020-11-23,14.5,14.699999809265137,14.5,14.649999618530273,13.325706481933594,2735100
2020-11-24,14.800000190734863,15.100000381469727,14.649999618530273,14.649999618530273,13.325706481933594,6110910
2020-11-25,14.899999618530273,15.100000381469727,14.550000190734863,14.850000381469727,13.507627487182617,4120409
2020-11-26,15.0,15.300000190734863,14.899999618530273,14.949999809265137,13.598587989807129,5794105
2020-11-27,15.050000190734863,15.199999809265137,14.949999809265137,15.100000381469727,13.735029220581055,3458465
2020-11-30,15.300000190734863,15.449999809265137,15.149999618530273,15.149999618530273,13.780508995056152,4802633
2020-12-01,15.399999618530273,15.75,15.199999809265137,15.600000381469727,14.189831733703613,8203766
2020-12-02,15.800000190734863,16.100000381469727,15.399999618530273,15.449999809265137,14.053390502929688,8348900
2020-12-03,15.300000190734863,15.300000190734863,14.800000190734863,14.850000381469727,13.507627487182617,7258145
2020-12-04,14.850000381469727,15.0,14.800000190734863,14.899999618530273,13.553107261657715,2845244
2020-12-07,14.800000190734863,15.0,14.5,14.649999618530273,13.325706481933594,4350576
2020-12-08,14.550000190734863,14.850000381469727,14.550000190734863,14.75,13.416666984558105,1588172
2020-12-09,14.800000190734863,14.899999618530273,14.600000381469727,14.75,13.416666984558105,1940856
2020-12-10,14.300000190734863,14.300000190734863,13.649999618530273,14.0,12.734463691711426,8991873
2020-12-11,14.0,14.100000381469727,13.449999809265137,13.600000381469727,12.370622634887695,3670518
2020-12-14,13.5,13.75,13.350000381469727,13.75,12.507061958312988,2242026
2020-12-15,13.800000190734863,13.850000381469727,13.399999618530273,13.449999809265137,12.23418140411377,2067798
2020-12-16,13.5,13.649999618530273,13.350000381469727,13.5,12.279661178588867,2307763
2020-12-17,13.550000190734863,13.649999618530273,13.399999618530273,13.600000381469727,12.370622634887695,2062653
2020-12-18,13.699999809265137,13.899999618530273,13.5,13.550000190734863,12.325141906738281,2530046
2020-12-21,13.699999809265137,13.699999809265137,13.300000190734863,13.350000381469727,12.143220901489258,2151579
2020-12-22,13.350000381469727,13.600000381469727,13.050000190734863,13.100000381469727,11.915820121765137,2374060
2020-12-23,13.100000381469727,13.300000190734863,12.899999618530273,13.149999618530273,11.961299896240234,3325742
2020-12-24,13.300000190734863,13.800000190734863,13.300000190734863,13.75,12.507061958312988,2742182
2020-12-25,13.850000381469727,14.0,13.550000190734863,13.649999618530273,12.416102409362793,2035396
2020-12-28,13.649999618530273,13.75,13.449999809265137,13.550000190734863,12.325141906738281,2197003
2020-12-29,13.649999618530273,13.800000190734863,13.449999809265137,13.550000190734863,12.325141906738281,2182956
2020-12-30,13.600000381469727,13.649999618530273,13.449999809265137,13.600000381469727,12.370622634887695,1543393
2020-12-31,13.600000381469727,13.800000190734863,13.5,13.550000190734863,12.325141906738281,1231461
2021-01-04,13.600000381469727,13.75,13.550000190734863,13.699999809265137,12.46158218383789,2098100
2021-01-05,13.699999809265137,14.100000381469727,13.699999809265137,13.850000381469727,12.598023414611816,3139259
2021-01-06,13.899999618530273,14.0,13.149999618530273,13.25,12.052260398864746,3905862
2021-01-07,13.399999618530273,13.399999618530273,13.050000190734863,13.149999618530273,11.961299896240234,1334464
2021-01-08,13.350000381469727,13.399999618530273,12.899999618530273,12.949999809265137,11.779378890991211,1966528
2021-01-11,12.949999809265137,13.100000381469727,12.899999618530273,12.949999809265137,11.779378890991211,1080508
2021-01-12,13.050000190734863,13.100000381469727,12.199999809265137,12.399999618530273,11.279095649719238,3447788
2021-01-13,12.5,13.0,12.449999809265137,12.800000190734863,11.642938613891602,2475780
2021-01-14,13.0,13.199999809265137,12.899999618530273,13.050000190734863,11.870339393615723,2078438
2021-01-15,13.100000381469727,13.199999809265137,12.850000381469727,13.149999618530273,11.961299896240234,2038779
2021-01-18,13.149999618530273,13.449999809265137,12.600000381469727,13.199999809265137,12.006779670715332,6136833
2021-01-19,13.199999809265137,13.199999809265137,12.949999809265137,13.050000190734863,11.870339393615723,1396256
2021-01-20,13.0,13.0,12.25,12.300000190734863,11.188136100769043,2166042
2021-01-21,12.350000381469727,12.5,12.0,12.050000190734863,10.960734367370605,1755531
2021-01-22,12.149999618530273,12.399999618530273,11.899999618530273,12.149999618530273,11.051694869995117,1705771
2021-01-25,12.050000190734863,12.600000381469727,12.0,12.5,11.370057106018066,1099229
2021-01-26,12.449999809265137,12.699999809265137,12.199999809265137,12.300000190734863,11.188136100769043,918002
2021-01-27,12.449999809265137,12.600000381469727,12.25,12.350000381469727,11.233616828918457,652193
2021-01-28,12.300000190734863,12.350000381469727,12.100000381469727,12.149999618530273,11.051694869995117,750083
2021-01-29,12.199999809265137,12.300000190734863,11.899999618530273,11.949999809265137,10.86977481842041,1285906
2021-02-01,11.899999618530273,12.0,11.649999618530273,11.800000190734863,10.7333345413208,1144104
2021-02-02,11.800000190734863,12.050000190734863,11.699999809265137,11.949999809265137,10.86977481842041,1708404
2021-02-03,12.0,12.149999618530273,12.0,12.0,10.915254592895508,789993
2021-02-04,12.0,12.100000381469727,11.850000381469727,11.949999809265137,10.86977481842041,1372256
2021-02-05,12.149999618530273,12.199999809265137,11.949999809265137,12.0,10.915254592895508,877660
2021-02-17,12.050000190734863,12.449999809265137,12.0,12.300000190734863,11.188136100769043,1556122
2021-02-18,12.300000190734863,12.699999809265137,12.300000190734863,12.649999618530273,11.506497383117676,1875905
2021-02-19,12.699999809265137,13.149999618530273,12.649999618530273,13.149999618530273,11.961299896240234,3076521
2021-02-22,13.199999809265137,13.399999618530273,12.949999809265137,13.050000190734863,11.870339393615723,2558234
2021-02-23,13.0,13.149999618530273,12.850000381469727,13.050000190734863,11.870339393615723,1625017
2021-02-24,13.100000381469727,13.199999809265137,12.800000190734863,12.899999618530273,11.733898162841797,1881509
2021-02-25,13.100000381469727,13.25,12.899999618530273,12.949999809265137,11.779378890991211,1568923
2021-02-26,12.899999618530273,13.149999618530273,12.800000190734863,13.050000190734863,11.870339393615723,1583183
2021-03-02,13.100000381469727,13.25,12.899999618530273,12.899999618530273,11.733898162841797,847304
2021-03-03,12.899999618530273,12.899999618530273,12.550000190734863,12.850000381469727,11.6884183883667,1270309
2021-03-04,12.850000381469727,12.949999809265137,12.649999618530273,12.75,11.597457885742188,756105
2021-03-05,12.75,12.850000381469727,12.600000381469727,12.699999809265137,11.551977157592773,972813
2021-03-08,12.800000190734863,12.850000381469727,12.550000190734863,12.600000381469727,11.461018562316895,651527
2021-03-09,12.699999809265137,12.75,12.25,12.399999618530273,11.279095649719238,1317762
2021-03-10,12.449999809265137,13.100000381469727,12.350000381469727,13.100000381469727,11.915820121765137,2881403
2021-03-11,13.699999809265137,13.75,13.199999809265137,13.25,12.052260398864746,9804200
2021-03-12,13.25,13.300000190734863,13.0,13.149999618530273,11.961299896240234,2202122
2021-03-15,13.350000381469727,13.5,13.149999618530273,13.399999618530273,12.188700675964355,3431241
