Date,Open,High,Low,Close,Adj Close,Volume
2020-02-27,38.74488830566406,40.31203079223633,38.73503112792969,39.03071975708008,36.00157165527344,85734
2020-03-02,38.54776382446289,39.42496871948242,37.70012664794922,39.42496871948242,36.3652229309082,66476
2020-03-03,40.88369369506836,40.88369369506836,39.42496871948242,39.90792465209961,36.810699462890625,38520
2020-03-04,38.636470794677734,40.40073776245117,38.46891403198242,39.848785400390625,36.75614929199219,113542
2020-03-05,40.41059112548828,41.396217346191406,40.33174133300781,40.60771942138672,37.45618438720703,67064
2020-03-06,39.917781829833984,41.00196838378906,39.42496871948242,40.3218879699707,37.19253158569336,93341
2020-03-09,40.3218879699707,40.3218879699707,40.3218879699707,40.3218879699707,37.19253158569336,0
2020-03-10,38.39991760253906,39.917781829833984,38.39991760253906,39.917781829833984,36.819786071777344,119995
2020-03-11,39.3264045715332,40.903404235839844,38.39006423950195,40.21346664428711,37.09252166748047,70260
2020-03-12,39.68123245239258,39.819217681884766,36.36953353881836,36.46809768676758,33.63783645629883,389323
2020-03-13,36.46809768676758,36.46809768676758,36.46809768676758,36.46809768676758,33.63783645629883,0
2020-03-16,32.32847213745117,34.6151237487793,32.220054626464844,33.018409729003906,30.455873489379883,319269
2020-03-17,32.52560043334961,33.018409729003906,29.884126663208008,31.914512634277344,29.437646865844727,117894
2020-03-18,31.914512634277344,31.914512634277344,31.914512634277344,31.914512634277344,29.437646865844727,0
2020-03-19,29.5687255859375,29.765850067138672,25.9711971282959,26.41472816467285,24.36469841003418,497672
2020-03-20,26.41472816467285,29.5687255859375,26.41472816467285,28.583101272583008,26.364784240722656,155822
2020-03-23,28.33669662475586,28.33669662475586,26.611854553222656,27.301790237426758,25.18291664123535,59894
2020-03-24,27.991727828979492,31.63853645324707,27.991727828979492,29.5687255859375,27.273916244506836,232750
2020-03-25,31.09644317626953,32.52560043334961,30.850038528442383,31.047163009643555,28.637611389160156,282054
2020-03-26,31.047163009643555,31.047163009643555,30.455787658691406,30.997880935668945,28.59215545654297,106937
2020-03-27,31.539974212646484,32.082069396972656,30.94860076904297,31.4414119720459,29.001262664794922,136258
2020-03-30,31.4414119720459,31.4414119720459,31.4414119720459,31.4414119720459,29.001262664794922,0
2020-03-31,31.4414119720459,31.4414119720459,31.4414119720459,31.4414119720459,29.001262664794922,0
2020-04-01,31.4414119720459,31.4414119720459,31.4414119720459,31.4414119720459,29.001262664794922,0
2020-04-06,31.342849731445312,31.63853645324707,31.047163009643555,31.539974212646484,29.092178344726562,44682
2020-04-07,32.37775421142578,34.151878356933594,32.37775421142578,32.821285247802734,30.274045944213867,76836
2020-04-08,33.166255950927734,33.46194076538086,32.18062973022461,33.018409729003906,30.455873489379883,71781
2020-04-09,32.870567321777344,33.80691146850586,32.870567321777344,33.26481628417969,30.683155059814453,90399
2020-04-10,33.363380432128906,33.363380432128906,32.37775421142578,32.52560043334961,30.00130844116211,53164
2020-04-13,33.3140983581543,41.199092864990234,33.3140983581543,37.946533203125,35.00152587890625,318592
2020-04-14,37.995811462402344,39.572811126708984,37.89725112915039,39.52353286743164,36.456138610839844,260672
2020-04-15,41.396217346191406,43.416748046875,41.3469352722168,42.480403900146484,39.183528900146484,355297
2020-04-16,42.28327941894531,42.87465286254883,41.49477767944336,41.79046630859375,38.54713439941406,248015
2020-04-17,43.56459045410156,43.9095573425293,41.54405975341797,42.2339973449707,38.95624542236328,248624
2020-04-20,41.396217346191406,42.381839752197266,40.26274871826172,41.83974838256836,38.59259033203125,91769
2020-04-21,40.41059112548828,41.149810791015625,39.3264045715332,39.42496871948242,36.3652229309082,163906
2020-04-22,39.917781829833984,40.95268630981445,39.622093200683594,40.114906311035156,37.00161361694336,92580
2020-04-23,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-04-24,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-04-27,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-04-28,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-04-29,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-04-30,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-04,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-05,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-06,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-07,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-08,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-11,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-12,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-13,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-14,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-15,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-18,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-19,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-20,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-21,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-22,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-25,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-26,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-27,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-28,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-05-29,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-01,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-02,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-03,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-04,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-05,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-08,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-09,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-10,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-11,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-12,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-15,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-16,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-17,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-18,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-19,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-22,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-23,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-24,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-29,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-06-30,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-07-01,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-07-02,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-07-03,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-07-06,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-07-07,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-07-08,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-07-09,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-07-10,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-07-13,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.00161361694336,0
2020-07-14,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.93364334106445,0
2020-07-15,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.93364334106445,0
2020-07-16,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.93364334106445,0
2020-07-17,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.93364334106445,0
2020-07-20,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.93364334106445,0
2020-07-21,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.93364334106445,0
2020-07-22,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.93364334106445,0
2020-07-23,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.93364334106445,0
2020-07-24,40.114906311035156,40.114906311035156,40.114906311035156,40.114906311035156,37.93364334106445,0
2020-07-27,71.26062774658203,74.2175064086914,71.26062774658203,71.55632019042969,67.66542053222656,239767
2020-07-28,72.24625396728516,75.203125,72.24625396728516,74.2175064086914,70.1819076538086,547772
2020-07-29,75.10456848144531,77.76575469970703,75.0060043334961,77.27294158935547,73.07119750976562,523036
2020-07-30,79.04706573486328,82.29962158203125,77.86431121826172,80.62406158447266,76.24010467529297,568474
2020-07-31,81.21543884277344,81.21543884277344,77.96287536621094,80.1312484741211,75.77408599853516,242794
2020-08-03,80.03268432617188,83.87661743164062,77.66719055175781,78.84993743896484,74.56244659423828,470796
2020-08-04,79.73699951171875,80.72262573242188,77.86431121826172,79.63843536376953,75.30806732177734,270735
2020-08-05,78.84993743896484,80.32837677001953,78.25856018066406,78.84993743896484,74.56244659423828,105165
2020-08-06,78.84993743896484,79.83556365966797,77.96287536621094,78.35712432861328,74.09642791748047,175512
2020-08-07,77.86431121826172,81.41255950927734,77.86431121826172,79.04706573486328,74.74885559082031,119182
2020-08-10,79.04706573486328,80.03268432617188,77.86431121826172,79.83556365966797,75.49447631835938,190456
2020-08-11,80.1312484741211,80.1312484741211,75.40025329589844,76.38587951660156,72.23237609863281,338390
2020-08-12,76.87869262695312,78.35712432861328,76.0901870727539,76.0901870727539,71.9527587890625,99057
2020-08-13,76.48444366455078,78.84993743896484,75.10456848144531,77.37149810791016,73.16439819335938,146737
2020-08-14,76.87869262695312,78.35712432861328,76.58300018310547,77.96287536621094,73.72362518310547,45177
2020-08-17,78.94850158691406,83.77806091308594,78.94850158691406,81.31399536132812,76.89252471923828,606239
2020-08-18,81.80680847167969,82.20105743408203,80.22981262207031,81.31399536132812,76.89252471923828,216964
2020-08-19,80.91974639892578,81.31399536132812,79.53987121582031,79.83556365966797,75.49447631835938,231986
2020-08-20,80.22981262207031,80.62406158447266,75.79450225830078,77.66719055175781,73.44400787353516,317925
2020-08-21,78.25856018066406,80.91974639892578,77.96287536621094,80.32837677001953,75.96049499511719,154212
2020-08-24,80.03268432617188,81.018310546875,78.84993743896484,79.73699951171875,75.40127563476562,77830
2020-08-25,80.42693328857422,80.62406158447266,78.94850158691406,80.22981262207031,75.8672866821289,102450
2020-08-26,80.03268432617188,80.42693328857422,79.63843536376953,80.42693328857422,76.0536880493164,109660
2020-08-27,80.52549743652344,80.52549743652344,79.53987121582031,80.03268432617188,75.6808853149414,93596
2020-08-28,79.3427505493164,80.72262573242188,79.04706573486328,79.83556365966797,75.49447631835938,98669
2020-08-31,80.1312484741211,80.1312484741211,77.96287536621094,78.75137329101562,74.46923828125,127851
2020-09-01,78.35712432861328,79.3427505493164,77.5686264038086,78.35712432861328,74.09642791748047,126788
2020-09-02,78.4556884765625,78.4556884765625,77.47006225585938,78.06143951416016,73.81682586669922,65309
2020-09-03,78.16000366210938,78.84993743896484,77.76575469970703,77.86431121826172,73.63041687011719,43469
2020-09-04,77.86431121826172,81.21543884277344,77.07581329345703,80.1312484741211,75.77408599853516,220395
2020-09-07,80.42693328857422,81.60968780517578,80.32837677001953,80.72262573242188,76.33330535888672,219720
2020-09-08,80.22981262207031,81.018310546875,79.93412780761719,80.32837677001953,75.96049499511719,95984
2020-09-09,80.62406158447266,80.62406158447266,78.65281677246094,79.73699951171875,75.40127563476562,195599
2020-09-10,80.82118225097656,84.2708740234375,79.44131469726562,83.5809326171875,79.03619384765625,685018
2020-09-11,84.2708740234375,91.17024230957031,83.08811950683594,89.69180297851562,84.81478118896484,1096389
2020-09-14,91.0716781616211,102.99773406982422,90.67742919921875,100.5336685180664,95.06712341308594,1902045
2020-09-15,102.50492095947266,102.99773406982422,93.33861541748047,95.70410919189453,90.50016784667969,1051322
2020-09-16,97.083984375,102.0121078491211,93.04293060302734,102.0121078491211,96.46517181396484,572568
2020-09-17,101.51929473876953,102.50492095947266,98.16817474365234,99.54804229736328,94.13507843017578,320326
2020-09-18,101.02648162841797,101.51929473876953,98.26673126220703,101.51929473876953,95.99915313720703,173812
2020-09-21,102.0121078491211,102.50492095947266,98.56242370605469,102.50492095947266,96.93119049072266,173020
2020-09-22,98.56242370605469,100.5336685180664,96.59117126464844,98.56242370605469,93.20305633544922,226851
2020-09-23,101.51929473876953,101.51929473876953,96.0983657836914,97.57679748535156,92.27103424072266,341442
2020-09-24,96.0983657836914,97.47823333740234,93.6343002319336,94.81704711914062,89.66134643554688,359112
2020-09-25,95.2113037109375,96.49261474609375,92.05730438232422,94.02854919433594,88.91571807861328,357191
2020-09-28,94.61992645263672,94.61992645263672,93.43717956542969,94.42279815673828,89.28853607177734,170914
2020-09-29,94.81704711914062,96.98542022705078,94.22567749023438,94.42279815673828,89.28853607177734,139936
2020-09-30,95.4084243774414,100.5336685180664,94.91561126708984,100.5336685180664,95.06712341308594,133392
2020-10-05,98.36529541015625,102.50492095947266,97.87248229980469,99.05523681640625,93.66907501220703,349912
2020-10-06,99.54804229736328,104.96897888183594,99.54804229736328,104.96897888183594,99.2612533569336,597991
2020-10-07,104.47616577148438,108.41866302490234,102.99773406982422,105.4617919921875,99.7272720336914,455048
2020-10-08,108.41866302490234,108.41866302490234,102.0121078491211,103.49053955078125,97.86321258544922,379651
2020-10-12,105.4617919921875,110.3899154663086,104.47616577148438,108.9114761352539,102.9893798828125,242306
2020-10-13,105.4617919921875,106.44741821289062,100.04085540771484,102.50492095947266,96.93119049072266,600314
2020-10-14,101.51929473876953,102.99773406982422,98.16817474365234,99.05523681640625,93.66907501220703,494507
2020-10-15,100.5336685180664,101.02648162841797,95.60555267333984,98.56242370605469,93.20305633544922,265225
2020-10-16,97.67536163330078,100.04085540771484,95.60555267333984,96.59117126464844,91.33899688720703,384053
2020-10-19,97.47823333740234,98.06961059570312,95.60555267333984,96.0983657836914,90.87298583984375,291966
2020-10-20,96.78829956054688,97.9710464477539,93.33861541748047,95.60555267333984,90.40697479248047,131829
2020-10-21,96.59117126464844,97.57679748535156,94.61992645263672,96.59117126464844,91.33899688720703,150622
2020-10-22,97.57679748535156,97.57679748535156,93.6343002319336,95.60555267333984,90.40697479248047,149800
2020-10-23,96.59117126464844,96.59117126464844,92.64867401123047,94.12711334228516,89.00892639160156,241086
2020-10-26,95.30986022949219,95.50698852539062,88.7061767578125,88.7061767578125,83.88275146484375,491795
2020-10-27,87.91767883300781,88.90330505371094,83.48236846923828,88.90330505371094,84.06916046142578,371558
2020-10-28,86.73493194580078,91.66305541992188,86.73493194580078,91.66305541992188,86.67884826660156,153517
2020-10-29,89.00186920166016,95.30986022949219,87.0306167602539,94.02854919433594,88.91571807861328,240340
2020-10-30,94.5213623046875,97.37966918945312,94.42279815673828,95.11273956298828,89.94095611572266,241572
2020-11-02,96.49261474609375,96.98542022705078,92.35298919677734,95.11273956298828,89.94095611572266,79084
2020-11-03,95.01417541503906,96.98542022705078,92.45155334472656,96.8868637084961,91.61860656738281,107502
2020-11-04,97.18254852294922,98.46385955810547,90.97311401367188,94.22567749023438,89.10213470458984,218657
2020-11-05,93.33861541748047,94.5213623046875,88.80474090576172,91.0716781616211,86.11962890625,407743
2020-11-06,90.77599334716797,91.0716781616211,86.83349609375,88.11480712890625,83.32353973388672,248803
2020-11-09,87.91767883300781,87.91767883300781,81.80680847167969,83.18668365478516,78.66338348388672,617635
2020-11-10,84.2708740234375,87.0306167602539,82.79243469238281,85.55218505859375,80.90026092529297,271095
2020-11-11,86.24211883544922,86.24211883544922,82.49674987792969,84.86224365234375,80.2478256225586,184207
2020-11-12,85.65074157714844,85.65074157714844,81.80680847167969,82.89099884033203,78.38378143310547,207133
2020-11-13,83.77806091308594,84.66512298583984,81.60968780517578,83.77806091308594,79.22260284423828,111021
2020-11-16,84.4679946899414,86.63636779785156,83.3838119506836,86.63636779785156,81.92549133300781,248858
2020-11-17,87.62199401855469,90.08605194091797,85.9464340209961,86.73493194580078,82.01869201660156,108127
2020-11-18,88.7061767578125,88.7061767578125,85.2564926147461,85.74930572509766,81.08666229248047,196282
2020-11-19,87.62199401855469,87.62199401855469,81.11687469482422,84.76367950439453,80.15462493896484,193028
2020-11-20,82.98955535888672,83.67949676513672,81.31399536132812,83.67949676513672,79.12939453125,209252
2020-11-23,80.82118225097656,82.00393676757812,78.75137329101562,79.53987121582031,75.2148666381836,333896
2020-11-24,79.83556365966797,80.22981262207031,76.87869262695312,78.84993743896484,74.56244659423828,390172
2020-11-25,78.35712432861328,80.22981262207031,77.86431121826172,79.83556365966797,75.49447631835938,202059
2020-11-26,79.73699951171875,82.10250091552734,79.73699951171875,80.82118225097656,76.42649841308594,133199
2020-11-27,81.31399536132812,83.77806091308594,78.84993743896484,81.70824432373047,77.26534271240234,321459
2020-11-30,81.70824432373047,85.74930572509766,80.82118225097656,85.74930572509766,81.08666229248047,335885
2020-12-01,84.2708740234375,89.69180297851562,84.2708740234375,87.7205581665039,82.95072937011719,516977
2020-12-02,89.69180297851562,92.74723815917969,87.22774505615234,88.90330505371094,84.06916046142578,366567
2020-12-03,91.0716781616211,91.0716781616211,83.87661743164062,86.43924713134766,81.73908233642578,724633
2020-12-04,85.45362091064453,86.73493194580078,82.98955535888672,86.73493194580078,82.01869201660156,93851
2020-12-07,85.2564926147461,86.63636779785156,82.89099884033203,85.74930572509766,81.08666229248047,147270
2020-12-08,82.89099884033203,85.1579360961914,81.80680847167969,85.05937194824219,80.43424224853516,233518
2020-12-09,84.66512298583984,84.76367950439453,80.91974639892578,84.76367950439453,80.15462493896484,302138
2020-12-10,84.76367950439453,85.55218505859375,81.80680847167969,85.55218505859375,80.90026092529297,394463
2020-12-11,79.83556365966797,85.74930572509766,79.3427505493164,85.74930572509766,81.08666229248047,2027629
2020-12-14,87.7205581665039,98.56242370605469,87.52342987060547,97.47823333740234,92.17782592773438,2029063
2020-12-15,96.1969223022461,96.1969223022461,89.49468231201172,89.69180297851562,84.81478118896484,1312699
2020-12-16,90.08605194091797,92.35298919677734,89.3961181640625,89.88893127441406,85.0011978149414,550412
2020-12-17,90.77599334716797,97.57679748535156,90.57886505126953,96.59117126464844,91.33899688720703,1510834
2020-12-18,95.60555267333984,105.95460510253906,95.60555267333984,105.95460510253906,100.19329071044922,2017194
2020-12-21,113.34678649902344,116.30365753173828,111.37553405761719,116.30365753173828,109.9796142578125,961585
2020-12-22,122.2174072265625,127.14552307128906,114.33241271972656,118.76771545410156,112.30968475341797,3377121
2020-12-23,116.30365753173828,130.59521484375,112.85397338867188,130.59521484375,123.49405670166016,2098576
2020-12-24,132.07363891601562,142.91551208496094,132.07363891601562,141.43707275390625,133.74639892578125,2502069
2020-12-25,141.9298858642578,146.85800170898438,137.00177001953125,141.9298858642578,134.21240234375,1993832
2020-12-28,139.95863342285156,143.90113830566406,137.98739624023438,138.48020935058594,130.9503173828125,958038
2020-12-29,133.05926513671875,137.4945831298828,125.17427825927734,128.1311492919922,121.16398620605469,2363544
2020-12-30,127.14552307128906,140.9442596435547,127.14552307128906,140.9442596435547,133.28038024902344,1391130
2020-12-31,142.42269897460938,154.7429962158203,141.9298858642578,154.7429962158203,146.32879638671875,1950567
2021-01-04,169.52737426757812,170.02017211914062,162.62799072265625,170.02017211914062,160.7752685546875,929905
2021-01-05,182.34048461914062,186.77578735351562,179.38360595703125,186.77578735351562,176.6197967529297,3185884
2021-01-06,205.0098419189453,205.0098419189453,200.0817108154297,205.0098419189453,193.8623809814453,1332301
2021-01-07,214.86607360839844,225.2151336669922,211.90921020507812,225.2151336669922,212.96897888183594,2508422
2021-01-08,242.46356201171875,247.3916778564453,232.60731506347656,247.3916778564453,233.93968200683594,1920400
2021-01-11,272.03228759765625,272.03228759765625,227.18638610839844,272.03228759765625,257.240478515625,3249974
2021-01-12,264.14727783203125,294.7016296386719,256.2622985839844,273.0179138183594,258.1724853515625,1668365
2021-01-13,274.9891662597656,285.8310241699219,262.1760559082031,279.9172668457031,264.6966857910156,1135250
2021-01-14,279.9172668457031,279.9172668457031,261.1904296875,266.1185302734375,251.6482696533203,458682
2021-01-15,257.74072265625,257.74072265625,239.50668334960938,239.50668334960938,226.48342895507812,787884
2021-01-18,215.85169982910156,215.85169982910156,215.85169982910156,215.85169982910156,204.1147003173828,656238
2021-01-19,205.99546813964844,221.7654571533203,205.99546813964844,217.8229522705078,205.978759765625,1498828
2021-01-20,217.8229522705078,217.8229522705078,207.96670532226562,207.96670532226562,196.658447265625,762871
2021-01-21,214.37327575683594,228.66482543945312,214.37327575683594,228.66482543945312,216.23110961914062,307480
2021-01-22,251.3341827392578,251.3341827392578,244.434814453125,251.3341827392578,237.6678009033203,715790
2021-01-25,249.36293029785156,271.5394592285156,249.36293029785156,266.1185302734375,251.6482696533203,727102
2021-01-26,261.1904296875,271.0466613769531,261.1904296875,262.1760559082031,247.92013549804688,425867
2021-01-27,280.90289306640625,280.90289306640625,266.1185302734375,275.97479248046875,260.96856689453125,430420
2021-01-28,264.6401062011719,303.572265625,261.1904296875,303.572265625,287.0654296875,2160253
2021-01-29,313.4284973144531,333.6337890625,298.6441345214844,332.1553649902344,314.0943298339844,2387365
2021-02-01,317.8638000488281,332.1553649902344,299.136962890625,299.136962890625,282.8713073730469,2396188
2021-02-02,281.8885192871094,325.2559814453125,279.4244689941406,315.3997497558594,298.2497863769531,1402113
2021-02-03,320.327880859375,346.9397277832031,316.3853759765625,346.9397277832031,328.07476806640625,1682329
2021-02-04,341.0259704589844,374.0444030761719,331.16973876953125,352.36065673828125,333.2009582519531,1697142
2021-02-05,349.8966064453125,360.73846435546875,345.9541015625,349.8966064453125,330.8708801269531,1045383
2021-02-17,364.1881408691406,384.8862609863281,355.3175354003906,384.8862609863281,363.9579772949219,1127102
2021-02-18,394.24969482421875,423.3255920410156,393.7568664550781,423.3255920410156,400.3070983886719,768318
2021-02-19,444.51654052734375,465.2146301269531,443.5309143066406,465.2146301269531,439.91845703125,1005810
2021-02-22,418.8902893066406,418.8902893066406,418.8902893066406,418.8902893066406,396.1130065917969,369779
2021-02-23,377.00128173828125,377.00128173828125,377.00128173828125,377.00128173828125,356.5017395019531,360566
2021-02-24,373.55157470703125,414.4549865722656,373.55157470703125,414.4549865722656,391.9188537597656,494729
2021-02-25,455.8511962890625,455.8511962890625,413.9621887207031,442.5452880859375,418.48175048828125,520602
2021-02-26,413.9621887207031,458.3152770996094,413.9621887207031,438.602783203125,414.7536315917969,252288
2021-03-02,455.3583984375,455.3583984375,433.6746520996094,433.6746520996094,410.0934753417969,215644
2021-03-03,434.6602783203125,434.6602783203125,418.8902893066406,424.31121826171875,401.2391662597656,200843
